Close,High,Low,Open,Volume,BTC_Close,BTC_High,BTC_Low,BTC_Open,BTC_Volume,Close_Lag1,Close_Lag2,Close_Lag3,Return_1D,MA5,MA10,MA20,Volatility_5D,Volatility_10D,RSI,MACD,MACD_Signal,BTC_Return_1D,BTC_MA5,BTC_MA10,BTC_Volatility_5D,Target_Price,Target_Return,Target_Direction
31.479999542236328,31.950000762939453,27.290000915527344,27.299999237060547,1770300.0,101405.421875,102514.171875,91242.890625,97681.1015625,115400897748,31.549999237060547,31.549999237060547,31.549999237060547,-0.002218690856321537,31.46199951171875,31.77199993133545,34.95700006484985,0.16052991042978465,3.247990618571908,41.8049433863009,-1.2476804200993854,-0.7859610391097378,0.03804365081173988,101378.1265625,102141.115625,2571.834806671665,30.8700008392334,-0.019377341546161775,0
30.8700008392334,31.469999313354492,30.420000076293945,30.799999237060547,1204900.0,97871.8203125,101745.6171875,96208.109375,101398.71875,73002130211,31.479999542236328,31.549999237060547,31.549999237060547,-0.019377341546161775,31.399999618530273,31.120999908447267,34.62000007629395,0.2978247599373779,2.5835140332286533,40.06472656845987,-1.284255194768356,-0.8856198702414615,-0.034846278405663456,100005.4296875,101456.8328125,2124.8171741274714,29.790000915527344,-0.034985419317950184,0
29.790000915527344,31.6299991607666,29.770000457763672,30.93000030517578,910000.0,96615.4453125,99113.2109375,96174.828125,97878.0078125,49125911241,30.8700008392334,31.479999542236328,31.549999237060547,-0.034985419317950184,31.047999954223634,30.361999893188475,34.195500183105466,0.7590908164177422,1.3705860632024711,37.11862887648044,-1.3844290982403322,-0.9853817158412357,-0.012836943218062724,98847.5140625,100850.12734375,2066.972001411582,30.139999389648438,0.011748857447623218,1
30.139999389648438,31.25,29.43000030517578,30.15999984741211,916800.0,96593.296875,99168.609375,95707.3515625,96610.640625,45302471947,29.790000915527344,30.8700008392334,31.479999542236328,0.011748857447623218,30.76599998474121,30.53499984741211,33.75400009155273,0.7873559077124386,1.194721985933279,38.691993090370985,-1.419215849768662,-1.072148542626721,-0.00022924323774897726,98034.9921875,100300.68828125,1974.8257427124688,29.809999465942383,-0.010948902799891691,0
29.809999465942383,32.61000061035156,29.530000686645508,31.100000381469727,1321200.0,96529.0859375,100154.140625,95653.8828125,96581.3203125,55741290456,30.139999389648438,29.790000915527344,30.8700008392334,-0.010948902799891691,30.41800003051758,30.69199981689453,33.2960000038147,0.7371362874745159,0.9344253083413063,37.73333266113072,-1.4566218074181876,-1.1490431955850144,-0.0006647556256734743,97803.0140625,99820.34921875,2090.3770249031495,29.809999465942383,0.0,0
29.809999465942383,32.61000061035156,29.530000686645508,31.100000381469727,1321200.0,96482.453125,96877.8046875,95702.4921875,96533.2578125,22447526395,29.809999465942383,30.139999389648438,29.790000915527344,0.0,30.084000015258788,30.77299976348877,32.83799991607666,0.4630122292973003,0.7963672545478511,37.73333266113072,-1.469328790677288,-1.2131003146034691,-0.00048309597099249757,96818.4203125,99098.2734375,591.2104752891155,29.809999465942383,0.0,0
29.809999465942383,32.61000061035156,29.530000686645508,31.100000381469727,1321200.0,96500.09375,97325.28125,94745.2578125,96481.3125,27732901800,29.809999465942383,29.809999465942383,30.139999389648438,0.0,29.871999740600586,30.63599967956543,32.32499990463257,0.15006641977521834,0.8354531132023439,37.73333266113072,-1.4625399166987805,-1.2629882350225314,0.00018283765004545316,96544.075,98274.75234375,58.03617903038597,29.75,-0.0020127295208753893,0
29.75,30.450000762939453,29.469999313354492,30.299999237060547,633800.0,97437.5546875,98333.21875,95320.84375,96499.4609375,40078962391,29.809999465942383,29.809999465942383,29.809999465942383,-0.0020127295208753893,29.863999557495116,30.455999755859374,31.940999889373778,0.15646072679847003,0.8101740317145876,37.5222173218208,-1.4453401589651698,-1.2994586198110594,0.009714611676219231,96708.496875,97778.00546875,409.7292575231729,28.709999084472656,-0.03495801396730569,0
28.709999084472656,30.149999618530273,28.649999618530273,29.489999771118164,852300.0,95747.4296875,98492.8984375,94875.0390625,97438.1328125,37488783272,29.75,29.809999465942383,29.809999465942383,-0.03495801396730569,29.57799949645996,30.171999740600587,31.516999912261962,0.4859220220231052,0.8789236503262952,33.973984345369004,-1.498356488373041,-1.3392381935234559,-0.017345724709743937,96539.3234375,97287.1578125,599.748509167237,29.030000686645508,0.011145998341250962,1
29.030000686645508,29.25,27.84000015258789,28.149999618530273,635000.0,97885.859375,98151.0234375,94101.203125,95745.6953125,49340445530,28.709999084472656,29.75,29.809999465942383,0.011145998341250962,29.421999740600587,29.919999885559083,31.14099998474121,0.5170299644424393,0.7974125521896639,35.98003627663002,-1.4972910176403715,-1.3708487583468392,0.02233406885677658,96810.678125,97306.84609375,849.0701516107085,29.030000686645508,0.0,0
29.030000686645508,29.200000762939453,28.100000381469727,29.020000457763672,957200.0,96623.8671875,98111.0859375,95269.7109375,97888.75,37147280860,29.030000686645508,28.709999084472656,29.75,0.0,29.26599998474121,29.675,30.723499965667724,0.48752430422002063,0.6219191812000052,35.98003627663002,-1.4793931016231419,-1.3925576270020998,-0.012892487184132717,96838.9609375,96828.690625,837.6824544173946,29.030000686645508,0.0,0
29.030000686645508,29.579999923706055,28.790000915527344,29.030000686645508,968800.0,97508.96875,98819.46875,96342.8046875,96623.3671875,32697987277,29.030000686645508,29.030000686645508,28.709999084472656,0.0,29.110000228881837,29.49099998474121,30.305999946594238,0.3836666531099866,0.486539739590483,35.98003627663002,-1.4485113372036835,-1.4037483690424166,0.009160278803397981,97040.7359375,96792.40546875,856.9365966448277,29.030000686645508,0.0,0
29.030000686645508,29.579999923706055,28.790000915527344,29.030000686645508,968800.0,97580.3515625,97975.0390625,97240.1953125,97508.3828125,17047266288,29.030000686645508,29.030000686645508,29.030000686645508,0.0,28.966000366210938,29.414999961853027,29.88849992752075,0.14310906707387885,0.4939463562023904,35.98003627663002,-1.407808970924009,-1.4045604894187351,0.0007320640697474623,97069.2953125,96888.89609375,875.6430544987351,29.030000686645508,0.0,0
29.030000686645508,29.579999923706055,28.790000915527344,29.030000686645508,968800.0,96175.03125,97725.59375,96060.9765625,97580.4921875,16536755396,29.030000686645508,29.030000686645508,29.030000686645508,0.0,29.030000686645508,29.304000091552734,29.919499969482423,3.4021202178071924e-07,0.4340042991069996,35.98003627663002,-1.35987624553767,-1.3956236406425222,-0.014401672980240199,97154.815625,96847.06953125,721.5978622542073,29.030000686645508,0.0,0
29.030000686645508,29.579999923706055,28.790000915527344,29.030000686645508,968800.0,95773.3828125,97032.234375,95243.546875,96179.0078125,27336550690,29.030000686645508,29.030000686645508,29.030000686645508,0.0,29.030000686645508,29.226000213623045,29.959000015258788,3.4021202178071924e-07,0.4018620661960796,35.98003627663002,-1.3068249507701637,-1.3778639026680506,-0.004176223623530095,96732.3203125,96771.49921875,800.6613055553835,28.059999465942383,-0.033413751214596,0
28.059999465942383,29.489999771118164,27.690000534057617,28.989999771118164,955500.0,95539.546875,96695.375,93388.8359375,95773.8125,37325720482,29.030000686645508,29.030000686645508,29.030000686645508,-0.033413751214596,28.836000442504883,29.05100021362305,29.91199998855591,0.4337977335501323,0.49054286245031037,31.460253825810142,-1.3277469687631616,-1.3678405158870728,-0.0024415545387781457,96515.45625,96677.20859375,966.9579088199612,28.06999969482422,0.00035638735111076514,1
28.06999969482422,29.200000762939453,27.969999313354492,28.229999542236328,898400.0,96635.609375,96855.59375,95011.96875,95532.53125,28990872862,28.059999465942383,29.030000686645508,29.030000686645508,0.00035638735111076514,28.644000244140624,28.87700023651123,29.75649995803833,0.5285646990658025,0.49991254030873106,31.555712518875268,-1.3282101045589734,-1.359914433621453,0.011472343504350446,96340.784375,96690.76015625,808.5246990551416,27.68000030517578,-0.013893815243622876,0
27.68000030517578,28.5,26.920000076293945,28.5,672500.0,98333.9375,98767.1953125,96442.671875,96632.6796875,31668022771,28.06999969482422,28.059999465942383,29.030000686645508,-0.013893815243622876,28.37400016784668,28.670000267028808,29.563000011444093,0.6191368788706372,0.5261393252878742,29.81189420522344,-1.344547725173701,-1.3568410919319027,0.017574558032842136,96491.5015625,96780.3984375,1111.013385412154,25.5,-0.0787572355903533,0
25.5,28.799999237060547,25.299999237060547,28.030000686645508,1787400.0,96125.546875,99497.96875,94852.9609375,98340.671875,49608706470,27.68000030517578,28.06999969482422,28.059999465942383,-0.0787572355903533,27.66800003051758,28.34900035858154,29.260500049591066,1.3105992154054609,1.1307959675410153,22.37021799055543,-1.5159285323340335,-1.3886585800123288,-0.02245807176184722,96481.6046875,96818.21015625,1114.751385309237,25.5,0.0,0
25.5,28.799999237060547,25.299999237060547,28.030000686645508,1787400.0,96577.7578125,96950.15625,95765.34375,96134.203125,18353824477,25.5,27.68000030517578,28.06999969482422,0.0,26.961999893188477,27.996000289916992,28.958000087738036,1.3438450979533945,1.41088021357297,22.37021799055543,-1.632925705666672,-1.4375120051431975,0.0047043783073406065,96642.4796875,96687.4,1042.7063315345792,25.5,0.0,0
25.5,28.799999237060547,25.299999237060547,28.030000686645508,1787400.0,96273.921875,96671.875,95270.453125,96577.8046875,16999478976,25.5,25.5,27.68000030517578,0.0,26.45,27.643000221252443,28.65900011062622,1.3081284113155547,1.5574201222792934,22.37021799055543,-1.7059813177572956,-1.4912058676660171,-0.0031460239332733453,96789.3546875,96652.40546875,888.8839518505528,23.649999618530273,-0.07254903456744022,0
23.649999618530273,25.559999465942383,22.920000076293945,25.549999237060547,1804300.0,91418.171875,96503.453125,91371.7421875,96277.9609375,44046480529,25.5,25.5,25.5,-0.07254903456744022,25.56599998474121,27.10500011444092,28.298000049591064,1.4276836792577934,1.9135731356278705,17.689895489313628,-1.8913556161477345,-1.5712358173623606,-0.05043681513571874,95745.8671875,96043.32578125,2575.9510423496145,21.270000457763672,-0.10063421560911245,0
21.270000457763672,22.700000762939453,19.59000015258789,22.700000762939453,2136500.0,88736.171875,92511.078125,86008.234375,91437.1171875,92139104128,23.649999618530273,25.5,25.5,-0.10063421560911245,24.28400001525879,26.329000091552736,27.87200002670288,1.865617707644411,2.522690203021367,13.714536399291447,-2.2048954625700823,-1.6979677464039051,-0.029337712021491935,93826.3140625,95158.9078125,3555.1509997285107,21.360000610351562,0.004231318789419181,1
21.360000610351562,22.309999465942383,20.68000030517578,21.260000228881836,1568300.0,84347.0234375,89286.25,82131.8984375,88638.890625,64597492134,21.270000457763672,23.649999618530273,25.5,0.004231318789419181,23.456000137329102,25.56200008392334,27.433000087738037,2.0955497662937375,2.7646248340262054,14.49703469235395,-2.4182398262265004,-1.8420221623684243,-0.04946290046952739,91470.609375,93976.10703125,5181.219713471707,20.809999465942383,-0.0257491165118523,0
20.809999465942383,23.299999237060547,20.809999465942383,22.280000686645508,1610900.0,84704.2265625,87000.78125,83144.9609375,84076.859375,52659591954,21.360000610351562,21.270000457763672,23.649999618530273,-0.0257491165118523,22.518000030517577,24.739999961853027,26.983000087738038,1.9993422921390438,2.839913808203078,13.680538816495016,-2.6017064152409404,-1.9939590129429274,0.004234922709094535,89095.903125,92869.19140625,4972.046188712519,21.329999923706055,0.024988009183503523,1
21.329999923706055,22.100000381469727,20.020000457763672,20.280000686645508,1754600.0,84373.0078125,85036.3203125,78248.9140625,84705.625,83610570576,20.809999465942383,21.360000610351562,21.270000457763672,0.024988009183503523,21.68400001525879,24.067000007629396,26.559000110626222,1.1214631863191105,2.762092767598113,18.362107692433042,-2.6743174508552556,-2.130030700525393,-0.003910297790814532,86715.7203125,91752.5375,3214.8253865351526,21.329999923706055,0.0,0
21.329999923706055,22.100000381469727,20.020000457763672,20.280000686645508,1754600.0,86031.9140625,86522.3046875,83794.234375,84373.8671875,29190628396,21.329999923706055,20.809999465942383,21.360000610351562,0.0,21.220000076293946,23.393000030517577,26.135000133514403,0.23151707336334568,2.485218778288195,18.362107692433042,-2.7007298867256715,-2.2441705377654486,0.019661575342751147,85638.46875,90692.16796875,1863.6385586387485,21.329999923706055,0.0,0
21.329999923706055,22.100000381469727,20.020000457763672,20.280000686645508,1754600.0,94248.3515625,95043.4375,85040.2109375,86036.2578125,58398341092,21.329999923706055,21.329999923706055,20.809999465942383,0.0,21.231999969482423,22.757999992370607,25.714000129699706,0.2362628632137352,2.0393942179241926,18.362107692433042,-2.6906458420460737,-2.3334655986215735,0.09550452979612856,86740.9046875,90283.609375,4252.942720101901,20.399999618530273,-0.04360057705120679,0
20.399999618530273,25.139999389648438,20.360000610351562,23.920000076293945,2331500.0,86065.671875,94429.75,85081.3046875,94248.421875,70072228536,21.329999923706055,21.329999923706055,21.329999923706055,-0.04360057705120679,21.039999771118165,22.247999954223634,25.29850015640259,0.42272940552966215,1.911159052541888,16.37795216996652,-2.7262706650940736,-2.4120266119160734,-0.08682040111941614,87084.634375,89277.621875,4076.904724895526,20.299999237060547,-0.004901979575474669,0
20.299999237060547,20.959999084472656,18.719999313354492,19.270000457763672,1714700.0,87222.1953125,88911.2734375,81529.2421875,86064.0703125,68095241474,20.399999618530273,21.329999923706055,21.329999923706055,-0.004901979575474669,20.937999725341797,21.727999877929687,24.86200008392334,0.5379315022683089,1.6120367386182866,16.175549852203147,-2.73109047808261,-2.475839385149381,0.013437685575495406,87588.228125,88342.065625,3859.0528914495785,21.40999984741211,0.05467983507728902,1
21.40999984741211,21.43000030517578,20.139999389648438,20.760000228881836,1660900.0,90623.5625,90998.2421875,86379.7734375,87222.953125,50498988027,20.299999237060547,20.399999618530273,21.329999923706055,0.05467983507728902,20.953999710083007,21.3189998626709,24.48100004196167,0.5534711299355944,0.9182284267719552,26.964866837230588,-2.6151960893922173,-2.5037107259979483,0.03899657851208138,88838.3390625,87777.0296875,3557.7690764677177,19.18000030517578,-0.10415691537269556,0
19.18000030517578,20.639999389648438,18.895000457763672,20.639999389648438,1657800.0,89961.7265625,92804.9375,87852.140625,90622.359375,47749810486,21.40999984741211,20.299999237060547,20.399999618530273,-0.10415691537269556,20.523999786376955,20.87199993133545,23.988500022888182,0.9091918420662572,0.7251023569582022,21.09139612604214,-2.6724845393500267,-2.537465488668364,-0.007303133084179958,89624.3015625,87631.38515625,3198.7566390466395,19.399999618530273,0.011470245560690984,1
19.399999618530273,19.6200008392334,18.09000015258789,19.06999969482422,1987600.0,86742.671875,91191.046875,84717.6796875,89963.28125,65945677657,19.18000030517578,21.40999984741211,20.299999237060547,0.011470245560690984,20.137999725341796,20.684999847412108,23.506999969482422,0.8909656479164182,0.8426579008368433,22.87618265646111,-2.66936318552402,-2.5638450280394953,-0.0357824911826653,88123.165625,87432.03515625,2036.1165169564288,19.399999618530273,0.0,0
19.399999618530273,19.6200008392334,18.09000015258789,19.06999969482422,1987600.0,86154.59375,86847.265625,85247.484375,86742.65625,18206118081,19.399999618530273,19.18000030517578,21.40999984741211,0.0,19.937999725341797,20.48899974822998,23.02549991607666,0.9288809607118073,0.8945570107941055,22.87618265646111,-2.636497587107357,-2.5783755398530674,-0.006779571257010009,88140.95,87612.7921875,2013.9200057519895,19.399999618530273,0.0,0
